,simulated
,envelope
eV,
531.9719999998351,0.28240935458636324
531.9729999998351,0.282330071297163
531.9739999998351,0.2822505738546178
531.9749999998351,0.28217086046915046
531.975999999835,0.28209092935731644
531.976999999835,0.28201077874184943
531.977999999835,0.2819304068517074
531.978999999835,0.28184981192211755
531.979999999835,0.2817689921946216
531.9809999998349,0.281687945917121
531.9819999998349,0.28160667134392164
531.9829999998349,0.2815251667357787
531.9839999998349,0.28144343035994096
531.9849999998348,0.2813614604901952
531.9859999998348,0.28127925540691096
531.9869999998348,0.2811968133970836
531.9879999998348,0.2811141327543787
531.9889999998347,0.2810312117791757
531.9899999998347,0.28094804877861135
531.9909999998347,0.280864642066623
531.9919999998347,0.2807809899639915
531.9929999998346,0.2806970907983846
531.9939999998346,0.2806129429043993
531.9949999998346,0.28052854462360455
531.9959999998346,0.28044389430458394
531.9969999998345,0.28035899030297745
531.9979999998345,0.2802738309815236
531.9989999998345,0.28018841471010164
531.9999999998345,0.2801027398657728
532.0009999998344,0.28001680483282176
532.0019999998344,0.27993060800279834
532.0029999998344,0.27984414777455807
532.0039999998344,0.2797574225543035
532.0049999998344,0.27967043075562475
532.0059999998343,0.2795831707995398
532.0069999998343,0.27949564111453506
532.0079999998343,0.2794078401366055
532.0089999998343,0.2793197663092945
532.0099999998342,0.2792314180837337
532.0109999998342,0.2791427939186821
532.0119999998342,0.27905389228056615
532.0129999998342,0.2789647116435178
532.0139999998341,0.27887525048941497
532.0149999998341,0.2787855073079186
532.0159999998341,0.2786954805965123
532.0169999998341,0.2786051688605403
532.017999999834,0.2785145706132457
532.018999999834,0.278423684375808
532.019999999834,0.2783325086773814
532.020999999834,0.27824104205513217
532.021999999834,0.27814928305427505
532.0229999998339,0.27805723022811185
532.0239999998339,0.27796488213806725
532.0249999998339,0.2778722373537255
532.0259999998339,0.2777792944528676
532.0269999998338,0.27768605202150665
532.0279999998338,0.27759250865392465
532.0289999998338,0.27749866295270764
532.0299999998338,0.2774045135287818
532.0309999998337,0.2773100590014487
532.0319999998337,0.27721529799842026
532.0329999998337,0.27712022915585394
532.0339999998337,0.2770248511183874
532.0349999998336,0.276929162539173
532.0359999998336,0.2768331620799118
532.0369999998336,0.2767368484108884
532.0379999998336,0.27664022021100404
532.0389999998335,0.27654327616781027
532.0399999998335,0.2764460149775428
532.0409999998335,0.2763484353451544
532.0419999998335,0.27625053598434773
532.0429999998335,0.2761523156176086
532.0439999998334,0.2760537729762374
532.0449999998334,0.27595490680038254
532.0459999998334,0.27585571583907187
532.0469999998334,0.27575619885024455
532.0479999998333,0.27565635460078264
532.0489999998333,0.2755561818665424
532.0499999998333,0.2754556794323857
532.0509999998333,0.27535484609221045
532.0519999998332,0.2752536806489817
532.0529999998332,0.2751521819147614
532.0539999998332,0.27505034871073936
532.0549999998332,0.2749481798672628
532.0559999998331,0.27484567422386585
532.0569999998331,0.27474283062929944
532.0579999998331,0.27463964794156015
532.0589999998331,0.27453612502791935
532.059999999833,0.27443226076495214
532.060999999833,0.2743280540385654
532.061999999833,0.2742235037440265
532.062999999833,0.27411860878599104
532.063999999833,0.2740133680785306
532.0649999998329,0.27390778054516063
532.0659999998329,0.27380184511886735
532.0669999998329,0.2736955607421346
532.0679999998329,0.27358892636697163
532.0689999998328,0.27348194095493833
532.0699999998328,0.2733746034771724
532.0709999998328,0.2732669129144152
532.0719999998328,0.2731588682570374
532.0729999998327,0.27305046850506454
532.0739999998327,0.2729417126682028
532.0749999998327,0.272832599765863
532.0759999998327,0.2727231288271867
532.0769999998327,0.27261329889106967
532.0779999998326,0.2725031090061866
532.0789999998326,0.2723925582310154
532.0799999998326,0.27228164563386037
532.0809999998326,0.2721703702928762
532.0819999998325,0.27205873129609104
532.0829999998325,0.2719467277414292
532.0839999998325,0.2718343587367349
532.0849999998325,0.27172162339979344
532.0859999998324,0.2716085208583544
532.0869999998324,0.27149505025015314
532.0879999998324,0.27138121072293253
532.0889999998324,0.27126700143446475
532.0899999998323,0.2711524215525722
532.0909999998323,0.271037470255148
532.0919999998323,0.2709221467301776
532.0929999998323,0.27080645017575844
532.0939999998322,0.2706903798001202
532.0949999998322,0.2705739348216448
532.0959999998322,0.2704571144688862
532.0969999998322,0.270339917980589
532.0979999998322,0.27022234460570815
532.0989999998321,0.27010439360342803
532.0999999998321,0.26998606424317967
532.1009999998321,0.26986735580466054
532.1019999998321,0.2697482675778514
532.102999999832,0.2696287988630348
532.103999999832,0.26950894897081185
532.104999999832,0.26938871722212
532.105999999832,0.26926810294824943
532.1069999998319,0.2691471054908603
532.1079999998319,0.26902572420199816
532.1089999998319,0.268903958444111
532.1099999998319,0.2687818075900647
532.1109999998318,0.26865927102315806
532.1119999998318,0.2685363481371391
532.1129999998318,0.268413038336219
532.1139999998318,0.2682893410350875
532.1149999998318,0.2681652556589271
532.1159999998317,0.2680407816434271
532.1169999998317,0.2679159184347977
532.1179999998317,0.2677906654897833
532.1189999998317,0.2676650222756762
532.1199999998316,0.2675389882703293
532.1209999998316,0.2674125629621691
532.1219999998316,0.2672857458502081
532.1229999998316,0.26715853644405674
532.1239999998315,0.26703093426393587
532.1249999998315,0.2669029388406879
532.1259999998315,0.2667745497157883
532.1269999998315,0.26664576644135674
532.1279999998314,0.26651658858016786
532.1289999998314,0.26638701570566176
532.1299999998314,0.26625704740195416
532.1309999998314,0.26612668326384636
532.1319999998314,0.26599592289683505
532.1329999998313,0.26586476591712144
532.1339999998313,0.26573321195162053
532.1349999998313,0.2656012606379698
532.1359999998313,0.2654689116245376
532.1369999998312,0.26533616457043185
532.1379999998312,0.26520301914550753
532.1389999998312,0.26506947503037437
532.1399999998312,0.2649355319164044
532.1409999998311,0.26480118950573883
532.1419999998311,0.26466644751129503
532.1429999998311,0.26453130565677296
532.1439999998311,0.26439576367666145
532.144999999831,0.2642598213162437
532.145999999831,0.26412347833160355
532.146999999831,0.2639867344896305
532.147999999831,0.2638495895680246
532.148999999831,0.2637120433553017
532.1499999998309,0.26357409565079726
532.1509999998309,0.2634357462646712
532.1519999998309,0.2632969950179113
532.1529999998309,0.263157841742337
532.1539999998308,0.2630182862806029
532.1549999998308,0.26287832848620135
532.1559999998308,0.26273796822346523
532.1569999998308,0.2625972053675711
532.1579999998307,0.2624560398045403
532.1589999998307,0.26231447143124154
532.1599999998307,0.26217250015539173
532.1609999998307,0.2620301258955586
532.1619999998306,0.26188734858115986
532.1629999998306,0.2617441681524654
532.1639999998306,0.26160058456059676
532.1649999998306,0.2614565977675276
532.1659999998305,0.26131220774608355
532.1669999998305,0.2611674144799413
532.1679999998305,0.26102221796362834
532.1689999998305,0.2608766182025215
532.1699999998305,0.2607306152128456
532.1709999998304,0.2605842090216721
532.1719999998304,0.26043739966691665
532.1729999998304,0.26029018719733715
532.1739999998304,0.2601425716725312
532.1749999998303,0.2599945531629329
532.1759999998303,0.25984613174981
532.1769999998303,0.25969730752526066
532.1779999998303,0.2595480805922092
532.1789999998302,0.2593984510644023
532.1799999998302,0.2592484190664046
532.1809999998302,0.2590979847335945
532.1819999998302,0.2589471482121587
532.1829999998301,0.258795909659087
532.1839999998301,0.25864426924216716
532.1849999998301,0.25849222713997894
532.1859999998301,0.25833978354188775
532.18699999983,0.2581869386480386
532.18799999983,0.25803369266934933
532.18899999983,0.2578800458275034
532.18999999983,0.2577259983549428
532.19099999983,0.2575715504948605
532.1919999998299,0.25741670250119253
532.1929999998299,0.25726145463860983
532.1939999998299,0.2571058071825096
532.1949999998299,0.25694976041900686
532.1959999998298,0.25679331464492533
532.1969999998298,0.2566364701677877
532.1979999998298,0.25647922730580647
532.1989999998298,0.25632158638787395
532.1999999998297,0.2561635477535517
532.2009999998297,0.2560051117530604
532.2019999998297,0.25584627874726884
532.2029999998297,0.25568704910768275
532.2039999998296,0.2555274232164335
532.2049999998296,0.2553674014662665
532.2059999998296,0.25520698426052907
532.2069999998296,0.255046172013158
532.2079999998296,0.2548849651486674
532.2089999998295,0.2547233641021356
532.2099999998295,0.2545613693191917
532.2109999998295,0.2543989812560029
532.2119999998295,0.25423620037925976
532.2129999998294,0.2540730271661631
532.2139999998294,0.25390946210440885
532.2149999998294,0.25374550569217413
532.2159999998294,0.253581158438102
532.2169999998293,0.2534164208612862
532.2179999998293,0.2532512934912559
532.2189999998293,0.2530857768679597
532.2199999998293,0.25291987154174955
532.2209999998292,0.2527535780733649
532.2219999998292,0.25258689703391524
532.2229999998292,0.25241982900486376
532.2239999998292,0.2522523745780098
532.2249999998292,0.2520845343554719
532.2259999998291,0.25191630894966904
532.2269999998291,0.2517476989833035
532.2279999998291,0.251578705089342
532.228999999829,0.25140932791099707
532.229999999829,0.2512395681017082
532.230999999829,0.2510694263251227
532.231999999829,0.25089890325507597
532.232999999829,0.2507279995755717
532.2339999998289,0.25055671598076223
532.2349999998289,0.2503850531749275
532.2359999998289,0.25021301187245487
532.2369999998289,0.2500405927978181
532.2379999998288,0.24986779668555614
532.2389999998288,0.24969462428025138
532.2399999998288,0.24952107633650833
532.2409999998288,0.24934715361893126
532.2419999998287,0.24917285690210172
532.2429999998287,0.24899818697055634
532.2439999998287,0.2488231446187636
532.2449999998287,0.2486477306511007
532.2459999998287,0.2484719458818303
532.2469999998286,0.24829579113507655
532.2479999998286,0.24811926724480118
532.2489999998286,0.24794237505477926
532.2499999998286,0.24776511541857452
532.2509999998285,0.24758748919951457
532.2519999998285,0.24740949727066577
532.2529999998285,0.247231140514808
532.2539999998285,0.2470524198244086
532.2549999998284,0.24687333610159698
532.2559999998284,0.24669389025813793
532.2569999998284,0.24651408321540538
532.2579999998284,0.24633391590435566
532.2589999998283,0.24615338926550032
532.2599999998283,0.24597250424887906
532.2609999998283,0.2457912618140319
532.2619999998283,0.24560966292997172
532.2629999998283,0.24542770857515583
532.2639999998282,0.2452453997374577
532.2649999998282,0.24506273741413848
532.2659999998282,0.2448797226118178
532.2669999998282,0.24469635634644507
532.2679999998281,0.2445126396432695
532.2689999998281,0.24432857353681092
532.2699999998281,0.2441441590708296
532.2709999998281,0.24395939729829594
532.271999999828,0.2437742892813601
532.272999999828,0.24358883609132148
532.273999999828,0.24340303880859757
532.274999999828,0.24321689852269224
532.275999999828,0.24303041633216516
532.2769999998279,0.24284359334459923
532.2779999998279,0.242656430676569
532.2789999998279,0.24246892945360832
532.2799999998279,0.24228109081017765
532.2809999998278,0.24209291588963144
532.2819999998278,0.24190440584418507
532.2829999998278,0.24171556183488155
532.2839999998278,0.24152638503155785
532.2849999998277,0.2413368766128114
532.2859999998277,0.24114703776596588
532.2869999998277,0.24095686968703683
532.2879999998277,0.24076637358069736
532.2889999998276,0.2405755506602432
532.2899999998276,0.24038440214755769
532.2909999998276,0.24019292927307676
532.2919999998276,0.24000113327575304
532.2929999998275,0.23980901540302024
532.2939999998275,0.23961657691075736
532.2949999998275,0.23942381906325222
532.2959999998275,0.23923074313316506
532.2969999998274,0.23903735040149193
532.2979999998274,0.23884364215752757
532.2989999998274,0.23864961969882822
532.2999999998274,0.23845528433117452
532.3009999998274,0.23826063736853342
532.3019999998273,0.23806568013302054
532.3029999998273,0.23787041395486205
532.3039999998273,0.23767484017235618
532.3049999998273,0.2374789601318349
532.3059999998272,0.23728277518762478
532.3069999998272,0.23708628670200813
532.3079999998272,0.2368894960451838
532.3089999998272,0.23669240459522756
532.3099999998271,0.23649501373805248
532.3109999998271,0.23629732486736882
532.3119999998271,0.23609933938464409
532.3129999998271,0.23590105869906258
532.313999999827,0.23570248422748477
532.314999999827,0.2355036173944064
532.315999999827,0.23530445963191754
532.316999999827,0.23510501237966144
532.317999999827,0.23490527708479275
532.3189999998269,0.2347052552019362
532.3199999998269,0.23450494819314438
532.3209999998269,0.2343043575278558
532.3219999998269,0.23410348468285266
532.3229999998268,0.23390233114221812
532.3239999998268,0.2337008983972936
532.3249999998268,0.23349918794663596
532.3259999998268,0.23329720129597423
532.3269999998267,0.23309493995816633
532.3279999998267,0.23289240545315548
532.3289999998267,0.23268959930792643
532.3299999998267,0.23248652305646153
532.3309999998266,0.23228317823969646
532.3319999998266,0.23207956640547617
532.3329999998266,0.23187568910850997
532.3339999998266,0.2316715479103269
532.3349999998266,0.23146714437923088
532.3359999998265,0.23126248009025557
532.3369999998265,0.23105755662511893
532.3379999998265,0.2308523755721777
532.3389999998265,0.23064693852638185
532.3399999998264,0.2304412470892285
532.3409999998264,0.23023530286871605
532.3419999998264,0.23002910747929764
532.3429999998264,0.2298226625418349
532.3439999998263,0.22961596968355136
532.3449999998263,0.22940903053798536
532.3459999998263,0.22920184674494354
532.3469999998263,0.2289944199504531
532.3479999998262,0.2287867518067148
