,simulated
,envelope
eV,
531.4089999998484,0.3058245694373408
531.4099999998484,0.3054173661777431
531.4109999998484,0.30501036391600317
531.4119999998484,0.30460356634324026
531.4129999998484,0.3041969771353398
531.4139999998483,0.3037905999529139
531.4149999998483,0.3033844384412629
531.4159999998483,0.30297849623033685
531.4169999998483,0.30257277693469853
531.4179999998482,0.30216728415348554
531.4189999998482,0.3017620214703738
531.4199999998482,0.30135699245354175
531.4209999998482,0.30095220065563394
531.4219999998481,0.30054764961372604
531.4229999998481,0.3001433428492905
531.4239999998481,0.29973928386816145
531.4249999998481,0.2993354761605012
531.425999999848,0.2989319232007672
531.426999999848,0.29852862844767863
531.427999999848,0.2981255953441844
531.428999999848,0.2977228273174313
531.429999999848,0.29732032777873185
531.4309999998479,0.29691810012353426
531.4319999998479,0.2965161477313914
531.4329999998479,0.296114473965931
531.4339999998479,0.29571308217482595
531.4349999998478,0.2953119756897654
531.4359999998478,0.29491115782642624
531.4369999998478,0.2945106318844443
531.4379999998478,0.2941104011473881
531.4389999998477,0.29371046888273056
531.4399999998477,0.29331083834182226
531.4409999998477,0.29291151275986615
531.4419999998477,0.2925124953558911
531.4429999998476,0.2921137893327265
531.4439999998476,0.2917153978769782
531.4449999998476,0.29131732415900363
531.4459999998476,0.2909195713328879
531.4469999998475,0.2905221425364208
531.4479999998475,0.2901250408910733
531.4489999998475,0.28972826950197594
531.4499999998475,0.2893318314578962
531.4509999998475,0.28893572983121696
531.4519999998474,0.2885399676779159
531.4529999998474,0.2881445480375446
531.4539999998474,0.2877494739332083
531.4549999998474,0.28735474837154695
531.4559999998473,0.28696037434271493
531.4569999998473,0.28656635482036347
531.4579999998473,0.28617269276162116
531.4589999998473,0.2857793911070775
531.4599999998472,0.28538645278076435
531.4609999998472,0.28499388069013987
531.4619999998472,0.28460167772607164
531.4629999998472,0.284209846762821
531.4639999998471,0.28381839065802716
531.4649999998471,0.2834273122526926
531.4659999998471,0.2830366143711681
531.4669999998471,0.28264629982113876
531.467999999847,0.2822563713936105
531.468999999847,0.2818668318628963
531.469999999847,0.28147768398660394
531.470999999847,0.28108893050562345
531.471999999847,0.2807005741441152
531.4729999998469,0.2803126176094986
531.4739999998469,0.2799250635924409
531.4749999998469,0.2795379147668467
531.4759999998469,0.27915117378984833
531.4769999998468,0.27876484330179546
531.4779999998468,0.2783789259262463
531.4789999998468,0.2779934242699589
531.4799999998468,0.27760834092288256
531.4809999998467,0.2772236784581504
531.4819999998467,0.2768394394320713
531.4829999998467,0.2764556263841235
531.4839999998467,0.27607224183694773
531.4849999998467,0.27568928829634104
531.4859999998466,0.2753067682512515
531.4869999998466,0.27492468417377247
531.4879999998466,0.27454303851913786
531.4889999998466,0.2741618337257182
531.4899999998465,0.27378107221501613
531.4909999998465,0.27340075639166334
531.4919999998465,0.27302088864341695
531.4929999998465,0.27264147134115746
531.4939999998464,0.2722625068388859
531.4949999998464,0.2718839974737227
531.4959999998464,0.2715059455659055
531.4969999998464,0.271128353418789
531.4979999998463,0.27075122331884355
531.4989999998463,0.2703745575356561
531.4999999998463,0.26999835832192925
531.5009999998463,0.2696226279134833
531.5019999998462,0.2692473685292563
531.5029999998462,0.26887258237130574
531.5039999998462,0.2684982716248115
531.5049999998462,0.2681244384580768
531.5059999998462,0.2677510850225322
531.5069999998461,0.2673782134527379
531.5079999998461,0.267005825866388
531.5089999998461,0.2666339243643142
531.5099999998461,0.26626251103049026
531.510999999846,0.26589158793203654
531.511999999846,0.26552115711922625
531.512999999846,0.2651512206254898
531.513999999846,0.26478178046742135
531.5149999998459,0.2644128386447859
531.5159999998459,0.26404439714052486
531.5169999998459,0.26367645792076444
531.5179999998459,0.26330902293482245
531.5189999998458,0.26294209411521696
531.5199999998458,0.2625756733776743
531.5209999998458,0.2622097626211379
531.5219999998458,0.2618443637277776
531.5229999998458,0.2614794785629993
531.5239999998457,0.2611151089754549
531.5249999998457,0.2607512567970525
531.5259999998457,0.2603879238429671
531.5269999998457,0.2600251119116522
531.5279999998456,0.2596628227848506
531.5289999998456,0.25930105822760713
531.5299999998456,0.2589398199882799
531.5309999998456,0.258579109798554
531.5319999998455,0.2582189293734535
531.5329999998455,0.257859280411356
531.5339999998455,0.2575001645940051
531.5349999998455,0.2571415835865254
531.5359999998454,0.25678353903743706
531.5369999998454,0.25642603257866997
531.5379999998454,0.2560690658255797
531.5389999998454,0.2557126403769627
531.5399999998453,0.25535675781507233
531.5409999998453,0.25500141970563533
531.5419999998453,0.25464662759786827
531.5429999998453,0.25429238302449503
531.5439999998453,0.25393868750176357
531.5449999998452,0.2535855425294642
531.5459999998452,0.2532329495909475
531.5469999998452,0.25288091015314274
531.5479999998452,0.25252942566657693
531.5489999998451,0.25217849756539346
531.5499999998451,0.25182812726737236
531.5509999998451,0.25147831617394945
531.5519999998451,0.251129065670237
531.552999999845,0.250780377125044
531.553999999845,0.25043225189089713
531.554999999845,0.25008469130406236
531.555999999845,0.24973769668456555
531.556999999845,0.24939126933621553
531.5579999998449,0.24904541054662532
531.5589999998449,0.24870012158723537
531.5599999998449,0.24835540371333592
531.5609999998449,0.2480112581640909
531.5619999998448,0.24766768616256074
531.5629999998448,0.24732468891572673
531.5639999998448,0.24698226761451503
531.5649999998448,0.24664042343382125
531.5659999998447,0.24629915753253528
531.5669999998447,0.2459584710535663
531.5679999998447,0.24561836512386864
531.5689999998447,0.24527884085446716
531.5699999998446,0.24493989934048355
531.5709999998446,0.24460154166116282
531.5719999998446,0.24426376887989978
531.5729999998446,0.24392658204426643
531.5739999998445,0.24358998218603886
531.5749999998445,0.2432539703212254
531.5759999998445,0.24291854745009422
531.5769999998445,0.24258371455720162
531.5779999998445,0.24224947261142085
531.5789999998444,0.2419158225659706
531.5799999998444,0.24158276535844453
531.5809999998444,0.24125030191084001
531.5819999998444,0.24091843312958916
531.5829999998443,0.24058715990558738
531.5839999998443,0.24025648311422476
531.5849999998443,0.23992640361541615
531.5859999998443,0.23959692225363227
531.5869999998442,0.2392680398579308
531.5879999998442,0.23893975724198785
531.5889999998442,0.23861207520412986
531.5899999998442,0.23828499452736526
531.5909999998441,0.2379585159794172
531.5919999998441,0.2376326403127558
531.5929999998441,0.23730736826463117
531.5939999998441,0.2369827005571065
531.594999999844,0.23665863789709132
531.595999999844,0.2363351809763754
531.596999999844,0.23601233047166253
531.597999999844,0.23569008704460467
531.598999999844,0.23536845134183654
531.5999999998439,0.23504742399501016
531.6009999998439,0.23472700562083001
531.6019999998439,0.23440719682108815
531.6029999998439,0.2340879981826997
531.6039999998438,0.23376941027773881
531.6049999998438,0.23345143366347423
531.6059999998438,0.23313406888240587
531.6069999998438,0.2328173164623013
531.6079999998437,0.2325011769162324
531.6089999998437,0.23218565074261222
531.6099999998437,0.23187073842523256
531.6109999998437,0.23155644043330117
531.6119999998436,0.2312427572214795
531.6129999998436,0.23092968922992058
531.6139999998436,0.23061723688430752
531.6149999998436,0.23030540059589177
531.6159999998436,0.22999418076153136
531.6169999998435,0.22968357776373058
531.6179999998435,0.2293735919706785
531.6189999998435,0.22906422373628832
531.6199999998435,0.22875547340023739
531.6209999998434,0.22844734128800667
531.6219999998434,0.22813982771092053
531.6229999998434,0.22783293296618762
531.6239999998434,0.2275266573369407
531.6249999998433,0.22722100109227755
531.6259999998433,0.22691596448730217
531.6269999998433,0.22661154776316506
531.6279999998433,0.22630775114710552
531.6289999998432,0.22600457485249253
531.6299999998432,0.2257020190788665
531.6309999998432,0.22540008401198156
531.6319999998432,0.22509876982384722
531.6329999998432,0.22479807667277135
531.6339999998431,0.22449800470340175
531.6349999998431,0.22419855404677014
531.6359999998431,0.22389972482033388
531.636999999843,0.22360151712801998
531.637999999843,0.22330393106026794
531.638999999843,0.2230069666940734
531.639999999843,0.22271062409303202
531.640999999843,0.2224149033073829
531.6419999998429,0.22211980437405338
531.6429999998429,0.22182532731670251
531.6439999998429,0.22153147214576613
531.6449999998429,0.22123823885850116
531.6459999998428,0.22094562743903048
531.6469999998428,0.22065363785838799
531.6479999998428,0.22036227007456363
531.6489999998428,0.2200715240325488
531.6499999998427,0.21978139966438195
531.6509999998427,0.2194918968891941
531.6519999998427,0.21920301561325475
531.6529999998427,0.21891475573001784
531.6539999998427,0.21862711712016814
531.6549999998426,0.21834009965166715
531.6559999998426,0.2180537031798002
531.6569999998426,0.21776792754722263
531.6579999998426,0.2174827725840067
531.6589999998425,0.21719823810768873
531.6599999998425,0.21691432392331625
531.6609999998425,0.2166310298234949
531.6619999998425,0.21634835558843638
531.6629999998424,0.21606630098600563
531.6639999998424,0.21578486577176884
531.6649999998424,0.21550404968904113
531.6659999998424,0.2152238524689348
531.6669999998423,0.21494427383040707
531.6679999998423,0.21466531348030896
531.6689999998423,0.21438697111343327
531.6699999998423,0.21410924641256343
531.6709999998423,0.21383213904852197
531.6719999998422,0.21355564868021973
531.6729999998422,0.21327977495470443
531.6739999998422,0.21300451750721017
531.6749999998422,0.21272987596120635
531.6759999998421,0.2124558499284472
531.6769999998421,0.2121824390090215
531.6779999998421,0.21190964279140168
531.6789999998421,0.21163746085249383
531.679999999842,0.21136589275768786
531.680999999842,0.2110949380609069
531.681999999842,0.2108245963046579
531.682999999842,0.21055486702008153
531.683999999842,0.21028574972700273
531.6849999998419,0.21001724393398086
531.6859999998419,0.2097493491383606
531.6869999998419,0.20948206482632234
531.6879999998418,0.20921539047293305
531.6889999998418,0.20894932554219733
531.6899999998418,0.20868386948710793
531.6909999998418,0.20841902174969731
531.6919999998418,0.2081547817610884
531.6929999998417,0.20789114894154637
531.6939999998417,0.20762812270052938
531.6949999998417,0.20736570243674077
531.6959999998417,0.20710388753817993
531.6969999998416,0.20684267738219445
531.6979999998416,0.20658207133553155
531.6989999998416,0.2063220687543903
531.6999999998416,0.20606266898447306
531.7009999998415,0.20580387136103773
531.7019999998415,0.20554567520895015
531.7029999998415,0.20528807984273562
531.7039999998415,0.2050310845666317
531.7049999998414,0.20477468867464035
531.7059999998414,0.2045188914505803
531.7069999998414,0.20426369216813975
531.7079999998414,0.2040090900909285
531.7089999998414,0.2037550844725313
531.7099999998413,0.2035016745565597
531.7109999998413,0.2032488595767057
531.7119999998413,0.2029966387567939
531.7129999998413,0.2027450113108349
531.7139999998412,0.20249397644307784
531.7149999998412,0.20224353334806394
531.7159999998412,0.20199368121067932
531.7169999998412,0.20174441920620803
531.7179999998411,0.20149574650038585
531.7189999998411,0.20124766224945292
531.7199999998411,0.20100016560020745
531.7209999998411,0.20075325569005906
531.721999999841,0.20050693164708222
531.722999999841,0.2002611925900699
531.723999999841,0.20001603762858666
531.724999999841,0.19977146586302297
531.725999999841,0.19952747638464818
531.7269999998409,0.1992840682756648
531.7279999998409,0.19904124060926168
531.7289999998409,0.19879899244966834
531.7299999998409,0.19855732285220845
531.7309999998408,0.1983162308633537
531.7319999998408,0.198075715520778
531.7329999998408,0.19783577585341108
531.7339999998408,0.1975964108814928
531.7349999998407,0.19735761961662682
531.7359999998407,0.19711940106183487
531.7369999998407,0.19688175421161086
531.7379999998407,0.19664467805197489
531.7389999998406,0.1964081715605273
531.7399999998406,0.19617223370650316
531.7409999998406,0.1959368634508261
531.7419999998406,0.1957020597461628
531.7429999998405,0.19546782153697695
531.7439999998405,0.19523414775958392
531.7449999998405,0.19500103734220461
531.7459999998405,0.19476848920502005
531.7469999998405,0.19453650226022554
531.7479999998404,0.1943050754120851
531.7489999998404,0.1940742075569858
531.7499999998404,0.19384389758349208
531.7509999998404,0.1936141443724002
531.7519999998403,0.19338494679679247
531.7529999998403,0.1931563037220918
531.7539999998403,0.1929282140061163
531.7549999998403,0.192700676499133
531.7559999998402,0.19247369004391301
531.7569999998402,0.19224725347578567
531.7579999998402,0.19202136562269279
531.7589999998402,0.19179602530524345
531.7599999998401,0.19157123133676796
531.7609999998401,0.1913469825233728
531.7619999998401,0.19112327766399456
531.7629999998401,0.19090011555045466
531.76399999984,0.1906774949675137
531.76499999984,0.19045541469292596
531.76599999984,0.19023387349749346
531.76699999984,0.1900128701451207
531.76799999984,0.1897924033928689
531.7689999998399,0.18957247199101052
531.7699999998399,0.18935307468308327
531.7709999998399,0.18913421020594476
531.7719999998399,0.18891587728982684
531.7729999998398,0.18869807465838973
531.7739999998398,0.18848080102877626
531.7749999998398,0.18826405511166652
531.7759999998398,0.1880478356113318
531.7769999998397,0.18783214122568886
531.7779999998397,0.18761697064635413
531.7789999998397,0.18740232255869818
531.7799999998397,0.1871881956418994
531.7809999998397,0.1869745885689986
531.7819999998396,0.18676150000695277
531.7829999998396,0.18654892861668942
