,simulated
,envelope
eV,
527.7949999999339,1.4433160992700576e-07
527.7959999999339,1.4590856565124043e-07
527.7969999999339,1.4750202440334576e-07
527.7979999999338,1.4911215062768795e-07
527.7989999999338,1.5073911031649731e-07
527.7999999999338,1.523830710234736e-07
527.8009999999338,1.5404420187750796e-07
527.8019999999337,1.557226735965113e-07
527.8029999999337,1.5741865850135453e-07
527.8039999999337,1.591323305299262e-07
527.8049999999337,1.6086386525129272e-07
527.8059999999336,1.62613439879983e-07
527.8069999999336,1.6438123329038258e-07
527.8079999999336,1.6616742603124362e-07
527.8089999999336,1.6797220034031097e-07
527.8099999999336,1.697957401590707e-07
527.8109999999335,1.7163823114760566e-07
527.8119999999335,1.7349986069958093e-07
527.8129999999335,1.7538081795734371e-07
527.8139999999335,1.7728129382714272e-07
527.8149999999334,1.7920148099447487e-07
527.8159999999334,1.811415739395455e-07
527.8169999999334,1.8310176895285844e-07
527.8179999999334,1.850822641509287e-07
527.8189999999333,1.8708325949211907e-07
527.8199999999333,1.8910495679260118e-07
527.8209999999333,1.9114755974244892e-07
527.8219999999333,1.9321127392185026e-07
527.8229999999332,1.9529630681745538e-07
527.8239999999332,1.9740286783885114e-07
527.8249999999332,1.995311683351662e-07
527.8259999999332,2.0168142161180524e-07
527.8269999999332,2.038538429473216e-07
527.8279999999331,2.060486496104127e-07
527.8289999999331,2.0826606087705839e-07
527.8299999999331,2.1050629804779083e-07
527.830999999933,2.127695844650994e-07
527.831999999933,2.1505614553097567e-07
527.832999999933,2.1736620872458894e-07
527.833999999933,2.1970000362010914e-07
527.834999999933,2.2205776190466438e-07
527.8359999999329,2.244397173964395e-07
527.8369999999329,2.2684610606291528e-07
527.8379999999329,2.2927716603925787e-07
527.8389999999329,2.3173313764683655e-07
527.8399999999328,2.3421426341190101e-07
527.8409999999328,2.3672078808439708e-07
527.8419999999328,2.392529586569281e-07
527.8429999999328,2.4181102438386895e-07
527.8439999999327,2.443952368006215e-07
527.8449999999327,2.470058497430264e-07
527.8459999999327,2.4964311936692116e-07
527.8469999999327,2.5230730416785083e-07
527.8479999999327,2.549986650009316e-07
527.8489999999326,2.5771746510087185e-07
527.8499999999326,2.6046397010213777e-07
527.8509999999326,2.6323844805928474e-07
527.8519999999326,2.6604116946744167e-07
527.8529999999325,2.6887240728295394e-07
527.8539999999325,2.717324369441822e-07
527.8549999999325,2.746215363924699e-07
527.8559999999325,2.775399860932564e-07
527.8569999999324,2.8048806905737084e-07
527.8579999999324,2.83466070862475e-07
527.8589999999324,2.864742796746752e-07
527.8599999999324,2.895129862703081e-07
527.8609999999323,2.9258248405787363e-07
527.8619999999323,2.956830691001554e-07
527.8629999999323,2.9881504013649913e-07
527.8639999999323,3.0197869860526396e-07
527.8649999999323,3.0517434866644475e-07
527.8659999999322,3.0840229722446945e-07
527.8669999999322,3.116628539511604e-07
527.8679999999322,3.149563313088824e-07
527.8689999999322,3.182830445738595e-07
527.8699999999321,3.2164331185966836e-07
527.8709999999321,3.2503745414091535e-07
527.8719999999321,3.284657952770838e-07
527.8729999999321,3.3192866203657133e-07
527.873999999932,3.354263841208994e-07
527.874999999932,3.389592941891163e-07
527.875999999932,3.425277278823724e-07
527.876999999932,3.4613202384869517e-07
527.877999999932,3.4977252376792974e-07
527.8789999999319,3.5344957237689045e-07
527.8799999999319,3.571635174946851e-07
527.8809999999319,3.6091471004823324e-07
527.8819999999318,3.64703504097984e-07
527.8829999999318,3.685302568638119e-07
527.8839999999318,3.7239532875111797e-07
527.8849999999318,3.7629908337712126e-07
527.8859999999318,3.802418875973493e-07
527.8869999999317,3.842241115323215e-07
527.8879999999317,3.882461285944415e-07
527.8889999999317,3.9230831551507536e-07
527.8899999999317,3.9641105237184285e-07
527.8909999999316,4.005547226161065e-07
527.8919999999316,4.047397131006676e-07
527.8929999999316,4.0896641410766223e-07
527.8939999999316,4.1323521937667633e-07
527.8949999999315,4.1754652613305027e-07
527.8959999999315,4.21900735116409e-07
527.8969999999315,4.2629825060939495e-07
527.8979999999315,4.3073948046661533e-07
527.8989999999314,4.352248361438068e-07
527.8999999999314,4.397547327272035e-07
527.9009999999314,4.4432958896313554e-07
527.9019999999314,4.489498272878318e-07
527.9029999999314,4.536158738574556e-07
527.9039999999313,4.583281585783461e-07
527.9049999999313,4.630871151374962e-07
527.9059999999313,4.6789318103323904e-07
527.9069999999313,4.7274679760616846e-07
527.9079999999312,4.776484100702844e-07
527.9089999999312,4.82598467544363e-07
527.9099999999312,4.875974230835617e-07
527.9109999999312,4.926457337112394e-07
527.9119999999311,4.977438604510285e-07
527.9129999999311,5.028922683591249e-07
527.9139999999311,5.080914265568221e-07
527.9149999999311,5.133418082632709e-07
527.915999999931,5.186438908284945e-07
527.916999999931,5.239981557666195e-07
527.917999999931,5.294050887893642e-07
527.918999999931,5.348651798397633e-07
527.919999999931,5.403789231261387e-07
527.9209999999309,5.459468171563069e-07
527.9219999999309,5.515693647720526e-07
527.9229999999309,5.572470731838202e-07
527.9239999999309,5.62980454005684e-07
527.9249999999308,5.687700232905513e-07
527.9259999999308,5.746163015656247e-07
527.9269999999308,5.80519813868127e-07
527.9279999999308,5.864810897812578e-07
527.9289999999307,5.925006634704315e-07
527.9299999999307,5.985790737197652e-07
527.9309999999307,6.047168639688236e-07
527.9319999999307,6.109145823496318e-07
527.9329999999306,6.171727817239528e-07
527.9339999999306,6.234920197208188e-07
527.9349999999306,6.298728587743419e-07
527.9359999999306,6.363158661617902e-07
527.9369999999305,6.428216140419254e-07
527.9379999999305,6.49390679493637e-07
527.9389999999305,6.560236445548074e-07
527.9399999999305,6.627210962614943e-07
527.9409999999305,6.694836266873651e-07
527.9419999999304,6.763118329834205e-07
527.9429999999304,6.832063174179874e-07
527.9439999999304,6.901676874170147e-07
527.9449999999304,6.971965556046186e-07
527.9459999999303,7.042935398439471e-07
527.9469999999303,7.114592632783086e-07
527.9479999999303,7.186943543725995e-07
527.9489999999303,7.259994469550238e-07
527.9499999999302,7.333751802590908e-07
527.9509999999302,7.408221989659189e-07
527.9519999999302,7.48341153246835e-07
527.9529999999302,7.559326988062616e-07
527.9539999999301,7.635974969249088e-07
527.9549999999301,7.713362145032793e-07
527.9559999999301,7.791495241054366e-07
527.9569999999301,7.870381040031289e-07
527.95799999993,7.950026382201739e-07
527.95899999993,8.030438165771876e-07
527.95999999993,8.111623347365856e-07
527.96099999993,8.193588942479431e-07
527.96199999993,8.276342025936072e-07
527.9629999999299,8.359889732346844e-07
527.9639999999299,8.444239256572986e-07
527.9649999999299,8.52939785419198e-07
527.9659999999299,8.615372841966738e-07
527.9669999999298,8.70217159831781e-07
527.9679999999298,8.789801563799113e-07
527.9689999999298,8.878270241576868e-07
527.9699999999298,8.967585197911585e-07
527.9709999999297,9.057754062643661e-07
527.9719999999297,9.148784529682153e-07
527.9729999999297,9.240684357496716e-07
527.9739999999297,9.333461369613157e-07
527.9749999999297,9.427123455112329e-07
527.9759999999296,9.521678569132133e-07
527.9769999999296,9.617134733373477e-07
527.9779999999296,9.71350003660892e-07
527.9789999999296,9.810782635195518e-07
527.9799999999295,9.908990753590546e-07
527.9809999999295,1.000813268487116e-06
527.9819999999295,1.0108216791257131e-06
527.9829999999295,1.020925150463767e-06
527.9839999999294,1.031124532710106e-06
527.9849999999294,1.041420683146853e-06
527.9859999999294,1.051814466183139e-06
527.9869999999294,1.0623067534091769e-06
527.9879999999293,1.0728984236507058e-06
527.9889999999293,1.0835903630238088e-06
527.9899999999293,1.0943834649900672e-06
527.9909999999293,1.1052786304121116e-06
527.9919999999292,1.1162767676095394e-06
527.9929999999292,1.127378792415186e-06
527.9939999999292,1.1385856282318106e-06
527.9949999999292,1.1498982060891011e-06
527.9959999999292,1.1613174647011119e-06
527.9969999999291,1.1728443505240504e-06
527.9979999999291,1.184479817814465e-06
527.9989999999291,1.1962248286877956e-06
527.9999999999291,1.208080353177353e-06
528.000999999929,1.2200473692936265e-06
528.001999999929,1.2321268630840352e-06
528.002999999929,1.2443198286930536e-06
528.003999999929,1.2566272684227279e-06
528.0049999999289,1.2690501927936093e-06
528.0059999999289,1.2815896206060531e-06
528.0069999999289,1.2942465790019508e-06
528.0079999999289,1.307022103526859e-06
528.0089999999288,1.3199172381925237e-06
528.0099999999288,1.3329330355398247e-06
528.0109999999288,1.3460705567021366e-06
528.0119999999288,1.3593308714690732e-06
528.0129999999288,1.3727150583506788e-06
528.0139999999287,1.3862242046420218e-06
528.0149999999287,1.3998594064882112e-06
528.0159999999287,1.4136217689498338e-06
528.0169999999287,1.4275124060688248e-06
528.0179999999286,1.4415324409347354e-06
528.0189999999286,1.4556830057514615e-06
528.0199999999286,1.4699652419043912e-06
528.0209999999286,1.4843803000279714e-06
528.0219999999285,1.4989293400737512e-06
528.0229999999285,1.5136135313787953e-06
528.0239999999285,1.5284340527345964e-06
528.0249999999285,1.5433920924564074e-06
528.0259999999284,1.5584888484530178e-06
528.0269999999284,1.5737255282969642e-06
528.0279999999284,1.5891033492952362e-06
528.0289999999284,1.6046235385603575e-06
528.0299999999284,1.6202873330819823e-06
528.0309999999283,1.6360959797989393e-06
528.0319999999283,1.6520507356716899e-06
528.0329999999283,1.6681528677553234e-06
528.0339999999283,1.6844036532729275e-06
528.0349999999282,1.7008043796894848e-06
528.0359999999282,1.7173563447862222e-06
528.0369999999282,1.7340608567354185e-06
528.0379999999282,1.7509192341756805e-06
528.0389999999281,1.767932806287751e-06
528.0399999999281,1.7851029128706807e-06
528.0409999999281,1.8024309044185886e-06
528.0419999999281,1.819918142197856e-06
528.042999999928,1.8375659983247936e-06
528.043999999928,1.8553758558438348e-06
528.044999999928,1.8733491088061754e-06
528.045999999928,1.891487162348921e-06
528.046999999928,1.90979143277474e-06
528.0479999999279,1.9282633476320055e-06
528.0489999999279,1.9469043457954143e-06
528.0499999999279,1.9657158775471545e-06
528.0509999999279,1.9846994046585137e-06
528.0519999999278,2.0038564004720547e-06
528.0529999999278,2.0231883499842505e-06
528.0539999999278,2.042696749928668e-06
528.0549999999278,2.06238310885963e-06
528.0559999999277,2.0822489472364386e-06
528.0569999999277,2.1022957975080526e-06
528.0579999999277,2.122525204198353e-06
528.0589999999277,2.1429387239918834e-06
528.0599999999276,2.163537925820126e-06
528.0609999999276,2.1843243909483645e-06
528.0619999999276,2.20529971306295e-06
528.0629999999276,2.226465498359227e-06
528.0639999999275,2.247823365629938e-06
528.0649999999275,2.269374946354165e-06
528.0659999999275,2.29112188478681e-06
528.0669999999275,2.3130658380486738e-06
528.0679999999275,2.335208476216981e-06
528.0689999999274,2.3575514824165412e-06
528.0699999999274,2.3800965529114147e-06
528.0709999999274,2.4028453971971477e-06
528.0719999999274,2.4257997380935965e-06
528.0729999999273,2.4489613118382138e-06
528.0739999999273,2.472331868180007e-06
528.0749999999273,2.4959131704739927e-06
528.0759999999273,2.5197069957762386e-06
528.0769999999272,2.5437151349394717e-06
528.0779999999272,2.5679393927092963e-06
528.0789999999272,2.5923815878208886e-06
528.0799999999272,2.6170435530963657e-06
528.0809999999271,2.641927135542699e-06
528.0819999999271,2.6670341964502078e-06
528.0829999999271,2.6923666114916255e-06
528.0839999999271,2.717926270821802e-06
528.084999999927,2.7437150791779166e-06
528.085999999927,2.769734955980365e-06
528.086999999927,2.795987835434191e-06
528.087999999927,2.8224756666311184e-06
528.088999999927,2.8492004136522504e-06
528.0899999999269,2.876164055671253e-06
528.0909999999269,2.90336858705825e-06
528.0919999999269,2.93081601748427e-06
528.0929999999269,2.9585083720263427e-06
528.0939999999268,2.9864476912731522e-06
528.0949999999268,3.0146360314314285e-06
528.0959999999268,3.043075464432761e-06
528.0969999999268,3.0717680780412306e-06
528.0979999999267,3.1007159759615487e-06
528.0989999999267,3.129921277947866e-06
528.0999999999267,3.159386119913251e-06
528.1009999999267,3.1891126540396763e-06
528.1019999999266,3.2191030488887687e-06
528.1029999999266,3.24935948951315e-06
528.1039999999266,3.2798841775684186e-06
528.1049999999266,3.310679331425758e-06
528.1059999999266,3.3417471862852515e-06
528.1069999999265,3.3730899942897525e-06
528.1079999999265,3.4047100246395087e-06
528.1089999999265,3.4366095637073474e-06
528.1099999999265,3.4687909151546173e-06
528.1109999999264,3.501256400047687e-06
528.1119999999264,3.534008356975215e-06
528.1129999999264,3.567049142165966e-06
528.1139999999264,3.6003811296074094e-06
528.1149999999263,3.6340067111649115e-06
528.1159999999263,3.667928296701627e-06
528.1169999999263,3.70214831419913e-06
528.1179999999263,3.7366692098785703e-06
528.1189999999262,3.771493448322679e-06
528.1199999999262,3.806623512598371e-06
528.1209999999262,3.842061904380052e-06
528.1219999999262,3.8778111440735895e-06
528.1229999999262,3.913873770941097e-06
528.1239999999261,3.950252343226208e-06
528.1249999999261,3.986949438280242e-06
528.1259999999261,4.023967652688984e-06
528.126999999926,4.061309602400162e-06
528.127999999926,4.098977922851697e-06
528.128999999926,4.136975269100567e-06
528.129999999926,4.175304315952461e-06
528.130999999926,4.213967758092135e-06
528.1319999999259,4.252968310214484e-06
528.1329999999259,4.292308707156266e-06
528.1339999999259,4.331991704028746e-06
528.1349999999259,4.3720200763508015e-06
528.1359999999258,4.4123966201829535e-06
528.1369999999258,4.45312415226208e-06
528.1379999999258,4.4942055101368144e-06
528.1389999999258,4.535643552303809e-06
528.1399999999257,4.577441158344564e-06
528.1409999999257,4.619601229063135e-06
528.1419999999257,4.662126686624537e-06
528.1429999999257,4.705020474693929e-06
528.1439999999257,4.74828555857648e-06
528.1449999999256,4.791924925358146e-06
528.1459999999256,4.83594158404696e-06
528.1469999999256,4.880338565715327e-06
528.1479999999256,4.9251189236429545e-06
528.1489999999255,4.970285733460564e-06
528.1499999999255,5.015842093294369e-06
528.1509999999255,5.061791123911432e-06
528.1519999999255,5.108135968865577e-06
528.1529999999254,5.154879794644306e-06
528.1539999999254,5.202025790816352e-06
528.1549999999254,5.249577170180083e-06
528.1559999999254,5.297537168912715e-06
528.1569999999253,5.345909046720186e-06
528.1579999999253,5.394696086988001e-06
528.1589999999253,5.443901596932693e-06
528.1599999999253,5.493528907754272e-06
528.1609999999253,5.543581374789285e-06
528.1619999999252,5.594062377664859e-06
528.1629999999252,5.644975320453376e-06
528.1639999999252,5.696323631828074e-06
528.1649999999252,5.748110765219462e-06
528.1659999999251,5.800340198972443e-06
528.1669999999251,5.85301543650446e-06
528.1679999999251,5.9061400064641695e-06
528.1689999999251,5.959717462891206e-06
528.169999999925,6.013751385376665e-06
528.170999999925,6.068245379224337e-06
528.171999999925,6.123203075612956e-06
528.172999999925,6.178628131759135e-06
528.173999999925,6.234524231081173e-06
528.1749999999249,6.290895083363729e-06
528.1759999999249,6.347744424923303e-06
528.1769999999249,6.405076018774628e-06
528.1779999999249,6.4628936547977895e-06
528.1789999999248,6.521201149906421e-06
528.1799999999248,6.580002348216407e-06
528.1809999999248,6.639301121215792e-06
528.1819999999248,6.699101367935322e-06
528.1829999999247,6.7594070151199515e-06
528.1839999999247,6.82022201740124e-06
528.1849999999247,6.881550357470454e-06
528.1859999999247,6.943396046252723e-06
528.1869999999246,7.005763123082002e-06
528.1879999999246,7.068655655876863e-06
528.1889999999246,7.132077741317232e-06
528.1899999999246,7.196033505022031e-06
