,simulated
,envelope
eV,
533.0089999998106,1.4626003319344726e-06
533.0099999998106,1.4567098537330892e-06
533.0109999998106,1.4508362671848729e-06
533.0119999998105,1.444979557649431e-06
533.0129999998105,1.4391397103386897e-06
533.0139999998105,1.4333167103174228e-06
533.0149999998105,1.4275105425037792e-06
533.0159999998104,1.42172119166982e-06
533.0169999998104,1.4159486424420592e-06
533.0179999998104,1.410192879302006e-06
533.0189999998104,1.4044538865867123e-06
533.0199999998104,1.3987316484893242e-06
533.0209999998103,1.3930261490596416e-06
533.0219999998103,1.387337372204672e-06
533.0229999998103,1.3816653016891996e-06
533.0239999998103,1.3760099211363483e-06
533.0249999998102,1.3703712140281586e-06
533.0259999998102,1.3647491637061567e-06
533.0269999998102,1.3591437533719381e-06
533.0279999998102,1.353554966087747e-06
533.0289999998101,1.3479827847770645e-06
533.0299999998101,1.342427192225196e-06
533.0309999998101,1.3368881710798666e-06
533.0319999998101,1.3313657038518154e-06
533.03299999981,1.3258597729153975e-06
533.03399999981,1.320370360509186e-06
533.03499999981,1.314897448736577e-06
533.03599999981,1.3094410195664047e-06
533.03699999981,1.304001054833547e-06
533.0379999998099,1.2985775362395475e-06
533.0389999998099,1.2931704453532322e-06
533.0399999998099,1.2877797636113318e-06
533.0409999998099,1.2824054723191063e-06
533.0419999998098,1.2770475526509746e-06
533.0429999998098,1.2717059856511454e-06
533.0439999998098,1.26638075223425e-06
533.0449999998098,1.2610718331859793e-06
533.0459999998097,1.2557792091637238e-06
533.0469999998097,1.2505028606972146e-06
533.0479999998097,1.2452427681891713e-06
533.0489999998097,1.239998911915943e-06
533.0499999998096,1.2347712720281664e-06
533.0509999998096,1.2295598285514113e-06
533.0519999998096,1.2243645613868386e-06
533.0529999998096,1.2191854503118598e-06
533.0539999998095,1.214022474980792e-06
533.0549999998095,1.2088756149255224e-06
533.0559999998095,1.2037448495561734e-06
533.0569999998095,1.1986301581617682e-06
533.0579999998095,1.1935315199108996e-06
533.0589999998094,1.1884489138524004e-06
533.0599999998094,1.1833823189160191e-06
533.0609999998094,1.1783317139130898e-06
533.0619999998094,1.1732970775372155e-06
533.0629999998093,1.1682783883649419e-06
533.0639999998093,1.1632756248564429e-06
533.0649999998093,1.1582887653561996e-06
533.0659999998093,1.1533177880936867e-06
533.0669999998092,1.1483626711840612e-06
533.0679999998092,1.1434233926288469e-06
533.0689999998092,1.1384999303166255e-06
533.0699999998092,1.1335922620237315e-06
533.0709999998091,1.1287003654149416e-06
533.0719999998091,1.1238242180441703e-06
533.0729999998091,1.1189637973551686e-06
533.0739999998091,1.1141190806822198e-06
533.074999999809,1.1092900452508407e-06
533.075999999809,1.1044766681784798e-06
533.076999999809,1.0996789264752226e-06
533.077999999809,1.0948967970444934e-06
533.078999999809,1.0901302566837619e-06
533.0799999998089,1.0853792820852463e-06
533.0809999998089,1.0806438498366231e-06
533.0819999998089,1.0759239364217379e-06
533.0829999998089,1.0712195182213088e-06
533.0839999998088,1.066530571513642e-06
533.0849999998088,1.061857072475345e-06
533.0859999998088,1.0571989971820355e-06
533.0869999998088,1.0525563216090547e-06
533.0879999998087,1.0479290216321903e-06
533.0889999998087,1.0433170730283826e-06
533.0899999998087,1.0387204514764453e-06
533.0909999998087,1.0341391325577844e-06
533.0919999998086,1.0295730917571157e-06
533.0929999998086,1.025022304463182e-06
533.0939999998086,1.0204867459694744e-06
533.0949999998086,1.0159663914749554e-06
533.0959999998086,1.011461216084774e-06
533.0969999998085,1.0069711948109931e-06
533.0979999998085,1.0024963025733099e-06
533.0989999998085,9.980365141997798e-07
533.0999999998085,9.935918044275365e-07
533.1009999998084,9.89162147903521e-07
533.1019999998084,9.847475191852016e-07
533.1029999998084,9.80347892741303e-07
533.1039999998084,9.75963242952528e-07
533.1049999998083,9.71593544112283e-07
533.1059999998083,9.672387704274084e-07
533.1069999998083,9.62898896018897e-07
533.1079999998083,9.585738949226298e-07
533.1089999998082,9.542637410900944e-07
533.1099999998082,9.499684083891156e-07
533.1109999998082,9.456878706045834e-07
533.1119999998082,9.414221014391773e-07
533.1129999998082,9.371710745140937e-07
533.1139999998081,9.32934763369775e-07
533.1149999998081,9.28713141466637e-07
533.1159999998081,9.245061821857913e-07
533.1169999998081,9.203138588297789e-07
533.117999999808,9.161361446232933e-07
533.118999999808,9.119730127139077e-07
533.119999999808,9.07824436172803e-07
533.120999999808,9.036903879954932e-07
533.1219999998079,8.995708411025529e-07
533.1229999998079,8.95465768340343e-07
533.1239999998079,8.913751424817355e-07
533.1249999998079,8.872989362268408e-07
533.1259999998078,8.832371222037343e-07
533.1269999998078,8.791896729691752e-07
533.1279999998078,8.751565610093379e-07
533.1289999998078,8.71137758740534e-07
533.1299999998078,8.671332385099324e-07
533.1309999998077,8.631429725962892e-07
533.1319999998077,8.591669332106653e-07
533.1329999998077,8.552050924971479e-07
533.1339999998077,8.512574225335786e-07
533.1349999998076,8.473238953322663e-07
533.1359999998076,8.434044828407138e-07
533.1369999998076,8.394991569423363e-07
533.1379999998076,8.356078894571767e-07
533.1389999998075,8.317306521426293e-07
533.1399999998075,8.278674166941561e-07
533.1409999998075,8.240181547460012e-07
533.1419999998075,8.201828378719099e-07
533.1429999998074,8.163614375858439e-07
533.1439999998074,8.125539253426945e-07
533.1449999998074,8.087602725389974e-07
533.1459999998074,8.04980450513647e-07
533.1469999998073,8.012144305486039e-07
533.1479999998073,7.974621838696132e-07
533.1489999998073,7.93723681646907e-07
533.1499999998073,7.89998894995919e-07
533.1509999998073,7.86287794977992e-07
533.1519999998072,7.82590352601081e-07
533.1529999998072,7.789065388204661e-07
533.1539999998072,7.752363245394522e-07
533.1549999998072,7.715796806100742e-07
533.1559999998071,7.679365778338014e-07
533.1569999998071,7.643069869622401e-07
533.1579999998071,7.606908786978289e-07
533.1589999998071,7.570882236945452e-07
533.159999999807,7.534989925585975e-07
533.160999999807,7.499231558491272e-07
533.161999999807,7.46360684078902e-07
533.162999999807,7.42811547715008e-07
533.163999999807,7.392757171795486e-07
533.1649999998069,7.357531628503326e-07
533.1659999998069,7.322438550615637e-07
533.1669999998069,7.287477641045336e-07
533.1679999998069,7.252648602283083e-07
533.1689999998068,7.217951136404108e-07
533.1699999998068,7.18338494507513e-07
533.1709999998068,7.148949729561147e-07
533.1719999998068,7.114645190732255e-07
533.1729999998067,7.080471029070487e-07
533.1739999998067,7.046426944676569e-07
533.1749999998067,7.01251263727673e-07
533.1759999998067,6.978727806229442e-07
533.1769999998066,6.945072150532156e-07
533.1779999998066,6.911545368828076e-07
533.1789999998066,6.878147159412832e-07
533.1799999998066,6.84487722024118e-07
533.1809999998065,6.811735248933709e-07
533.1819999998065,6.778720942783505e-07
533.1829999998065,6.745833998762755e-07
533.1839999998065,6.713074113529443e-07
533.1849999998065,6.680440983433934e-07
533.1859999998064,6.647934304525545e-07
533.1869999998064,6.615553772559193e-07
533.1879999998064,6.583299083001881e-07
533.1889999998064,6.551169931039319e-07
533.1899999998063,6.519166011582392e-07
533.1909999998063,6.487287019273701e-07
533.1919999998063,6.455532648494042e-07
533.1929999998063,6.423902593368901e-07
533.1939999998062,6.392396547774868e-07
533.1949999998062,6.361014205346117e-07
533.1959999998062,6.32975525948081e-07
533.1969999998062,6.29861940334747e-07
533.1979999998061,6.267606329891397e-07
533.1989999998061,6.236715731841012e-07
533.1999999998061,6.205947301714198e-07
533.2009999998061,6.175300731824627e-07
533.201999999806,6.144775714288044e-07
533.202999999806,6.114371941028581e-07
533.203999999806,6.084089103785008e-07
533.204999999806,6.053926894116941e-07
533.205999999806,6.023885003411117e-07
533.2069999998059,5.993963122887569e-07
533.2079999998059,5.964160943605794e-07
533.2089999998059,5.934478156470946e-07
533.2099999998059,5.904914452239955e-07
533.2109999998058,5.875469521527647e-07
533.2119999998058,5.84614305481284e-07
533.2129999998058,5.816934742444447e-07
533.2139999998058,5.787844274647486e-07
533.2149999998057,5.758871341529161e-07
533.2159999998057,5.730015633084833e-07
533.2169999998057,5.701276839204054e-07
533.2179999998057,5.672654649676502e-07
533.2189999998056,5.644148754197938e-07
533.2199999998056,5.615758842376143e-07
533.2209999998056,5.587484603736821e-07
533.2219999998056,5.559325727729455e-07
533.2229999998056,5.531281903733197e-07
533.2239999998055,5.503352821062705e-07
533.2249999998055,5.475538168973923e-07
533.2259999998055,5.447837636669913e-07
533.2269999998055,5.420250913306606e-07
533.2279999998054,5.392777687998544e-07
533.2289999998054,5.365417649824618e-07
533.2299999998054,5.338170487833759e-07
533.2309999998054,5.311035891050611e-07
533.2319999998053,5.284013548481213e-07
533.2329999998053,5.257103149118586e-07
533.2339999998053,5.230304381948384e-07
533.2349999998053,5.203616935954455e-07
533.2359999998052,5.177040500124401e-07
533.2369999998052,5.150574763455127e-07
533.2379999998052,5.12421941495836e-07
533.2389999998052,5.097974143666111e-07
533.2399999998051,5.071838638636174e-07
533.2409999998051,5.045812588957547e-07
533.2419999998051,5.019895683755861e-07
533.2429999998051,4.994087612198781e-07
533.243999999805,4.96838806350134e-07
533.244999999805,4.942796726931337e-07
533.245999999805,4.917313291814635e-07
533.246999999805,4.891937447540434e-07
533.247999999805,4.866668883566588e-07
533.2489999998049,4.841507289424837e-07
533.2499999998049,4.816452354726001e-07
533.2509999998049,4.791503769165227e-07
533.2519999998049,4.766661222527149e-07
533.2529999998048,4.741924404691009e-07
533.2539999998048,4.7172930056358275e-07
533.2549999998048,4.692766715445459e-07
533.2559999998048,4.6683452243137127e-07
533.2569999998047,4.644028222549374e-07
533.2579999998047,4.6198154005812196e-07
533.2589999998047,4.595706448963065e-07
533.2599999998047,4.5717010583786924e-07
533.2609999998047,4.547798919646816e-07
533.2619999998046,4.523999723726019e-07
533.2629999998046,4.500303161719648e-07
533.2639999998046,4.476708924880671e-07
533.2649999998046,4.45321670461655e-07
533.2659999998045,4.4298261924940566e-07
533.2669999998045,4.406537080244054e-07
533.2679999998045,4.3833490597663093e-07
533.2689999998045,4.3602618231341896e-07
533.2699999998044,4.3372750625994283e-07
533.2709999998044,4.3143884705968015e-07
533.2719999998044,4.291601739748791e-07
533.2729999998044,4.2689145628702486e-07
533.2739999998043,4.2463266329730156e-07
533.2749999998043,4.2238376432704794e-07
533.2759999998043,4.201447287182197e-07
533.2769999998043,4.179155258338402e-07
533.2779999998043,4.156961250584519e-07
533.2789999998042,4.1348649579856744e-07
533.2799999998042,4.1128660748311525e-07
533.2809999998042,4.090964295638821e-07
533.2819999998042,4.0691593151595726e-07
533.2829999998041,4.047450828381677e-07
533.2839999998041,4.0258385305351797e-07
533.2849999998041,4.004322117096207e-07
533.2859999998041,3.9829012837912876e-07
533.286999999804,3.961575726601638e-07
533.287999999804,3.9403451417674216e-07
533.288999999804,3.9192092257919635e-07
533.289999999804,3.8981676754459793e-07
533.290999999804,3.877220187771745e-07
533.2919999998039,3.8563664600872345e-07
533.2929999998039,3.835606189990276e-07
533.2939999998039,3.814939075362636e-07
533.2949999998038,3.7943648143740893e-07
533.2959999998038,3.773883105486487e-07
533.2969999998038,3.753493647457758e-07
533.2979999998038,3.733196139345926e-07
533.2989999998038,3.7129902805130724e-07
533.2999999998037,3.692875770629266e-07
533.3009999998037,3.672852309676511e-07
533.3019999998037,3.6529195979526237e-07
533.3029999998037,3.633077336075091e-07
533.3039999998036,3.613325224984931e-07
533.3049999998036,3.593662965950494e-07
533.3059999998036,3.574090260571251e-07
533.3069999998036,3.5546068107815675e-07
533.3079999998035,3.535212318854427e-07
533.3089999998035,3.515906487405144e-07
533.3099999998035,3.4966890193950636e-07
533.3109999998035,3.47755961813519e-07
533.3119999998034,3.458517987289853e-07
533.3129999998034,3.439563830880298e-07
533.3139999998034,3.420696853288253e-07
533.3149999998034,3.401916759259512e-07
533.3159999998034,3.3832232539074487e-07
533.3169999998033,3.3646160427165064e-07
533.3179999998033,3.346094831545703e-07
533.3189999998033,3.327659326632066e-07
533.3199999998033,3.309309234594047e-07
533.3209999998032,3.29104426243495e-07
533.3219999998032,3.272864117546276e-07
533.3229999998032,3.254768507711087e-07
533.3239999998032,3.236757141107331e-07
533.3249999998031,3.218829726311118e-07
533.3259999998031,3.200985972300017e-07
533.3269999998031,3.183225588456281e-07
533.3279999998031,3.1655482845700715e-07
533.328999999803,3.1479537708426596e-07
533.329999999803,3.130441757889585e-07
533.330999999803,3.1130119567438025e-07
533.331999999803,3.0956640788587923e-07
533.332999999803,3.0783978361116687e-07
533.3339999998029,3.0612129408062195e-07
533.3349999998029,3.0441091056759744e-07
533.3359999998029,3.027086043887198e-07
533.3369999998029,3.010143469041889e-07
533.3379999998028,2.993281095180754e-07
533.3389999998028,2.976498636786116e-07
533.3399999998028,2.959795808784866e-07
533.3409999998028,2.943172326551332e-07
533.3419999998027,2.9266279059101294e-07
533.3429999998027,2.91016226313903e-07
533.3439999998027,2.893775114971754e-07
533.3449999998027,2.877466178600756e-07
533.3459999998026,2.8612351716800027e-07
533.3469999998026,2.8450818123277065e-07
533.3479999998026,2.8290058191290174e-07
533.3489999998026,2.81300691113875e-07
533.3499999998025,2.7970848078840085e-07
533.3509999998025,2.78123922936685e-07
533.3519999998025,2.765469896066897e-07
533.3529999998025,2.7497765289439013e-07
533.3539999998025,2.7341588494403433e-07
533.3549999998024,2.718616579483954e-07
533.3559999998024,2.7031494414902166e-07
533.3569999998024,2.687757158364892e-07
533.3579999998024,2.6724394535064514e-07
533.3589999998023,2.657196050808537e-07
533.3599999998023,2.6420266746623715e-07
533.3609999998023,2.6269310499591616e-07
533.3619999998023,2.611908902092445e-07
533.3629999998022,2.596959956960464e-07
533.3639999998022,2.5820839409684586e-07
533.3649999998022,2.5672805810309867e-07
533.3659999998022,2.552549604574181e-07
533.3669999998021,2.5378907395379973e-07
533.3679999998021,2.523303714378451e-07
533.3689999998021,2.5087882580698105e-07
533.3699999998021,2.494344100106764e-07
533.370999999802,2.479970970506594e-07
533.371999999802,2.4656685998112917e-07
533.372999999802,2.451436719089664e-07
533.373999999802,2.4372750599394184e-07
533.374999999802,2.42318335448923e-07
533.3759999998019,2.409161335400754e-07
533.3769999998019,2.3952087358706684e-07
533.3779999998019,2.3813252896326303e-07
533.3789999998019,2.3675107309592685e-07
533.3799999998018,2.3537647946641135e-07
533.3809999998018,2.3400872161035112e-07
533.3819999998018,2.3264777311785315e-07
533.3829999998018,2.3129360763368352e-07
533.3839999998017,2.299461988574519e-07
533.3849999998017,2.286055205437952e-07
533.3859999998017,2.2727154650255785e-07
533.3869999998017,2.259442505989691e-07
533.3879999998017,2.2462360675381995e-07
533.3889999998016,2.2330958894363662e-07
533.3899999998016,2.2200217120085114e-07
533.3909999998016,2.207013276139718e-07
533.3919999998016,2.194070323277487e-07
533.3929999998015,2.1811925954333967e-07
533.3939999998015,2.168379835184723e-07
533.3949999998015,2.155631785676033e-07
533.3959999998015,2.1429481906207783e-07
533.3969999998014,2.1303287943028542e-07
533.3979999998014,2.1177733415781155e-07
533.3989999998014,2.1052815778759189e-07
533.3999999998014,2.0928532492006002e-07
533.4009999998013,2.080488102132938e-07
533.4019999998013,2.0681858838316261e-07
533.4029999998013,2.0559463420346838e-07
